center_2016_12_01_13_45_12_008.jpg,,,0,0.9855326,0,30.18647
center_2016_12_01_13_45_12_109.jpg,,,-0.1452064,0.9855326,0,30.17882
center_2016_12_01_13_45_12_211.jpg,,,-0.1452064,0.9855326,0,30.18339
center_2016_12_01_13_45_12_311.jpg,,,-0.1547008,0.9855326,0,30.18451
center_2016_12_01_13_45_12_412.jpg,,,-0.24015,0.9855326,0,30.18096
center_2016_12_01_13_45_12_513.jpg,,,0,0.9855326,0,30.18296
center_2016_12_01_13_45_12_615.jpg,,,0,0.9855326,0,30.1863
center_2016_12_01_13_45_12_716.jpg,,,0.08089697,0.9855326,0,30.18421
center_2016_12_01_13_45_12_817.jpg,,,0.2722676,0.9855326,0,30.1705
center_2016_12_01_13_45_12_917.jpg,,,0.2722676,0.9855326,0,30.17905
center_2016_12_01_13_45_13_019.jpg,,,0.2722676,0.9855326,0,30.18239
center_2016_12_01_13_45_13_119.jpg,,,0.07132844,0.9855326,0,30.18775
center_2016_12_01_13_45_13_219.jpg,,,-0.03127411,0.9855326,0,30.18468
center_2016_12_01_13_45_13_320.jpg,,,-0.2211613,0.9855326,0,30.17256
center_2016_12_01_13_45_13_420.jpg,,,-0.4110484,0.9855326,0,30.15261
center_2016_12_01_13_45_13_522.jpg,,,-0.4395315,0.9855326,0,30.16642
center_2016_12_01_13_45_13_623.jpg,,,-0.4395315,0.9855326,0,30.17537
center_2016_12_01_13_45_13_724.jpg,,,0,0.9855326,0,30.17872
center_2016_12_01_13_45_13_825.jpg,,,0.08089697,0.9855326,0,30.17953
center_2016_12_01_13_45_13_926.jpg,,,0.1670138,0.9855326,0,30.17754
center_2016_12_01_13_45_14_027.jpg,,,0.1765823,0.9855326,0,30.18207
center_2016_12_01_13_45_14_128.jpg,,,0.243562,0.9855326,0,30.17997
center_2016_12_01_13_45_14_229.jpg,,,0.1096026,0.9855326,0,30.18788
center_2016_12_01_13_45_14_331.jpg,,,0,0.9855326,0,30.1858
center_2016_12_01_13_45_14_431.jpg,,,-0.0787459,0.9855326,0,30.18409
center_2016_12_01_13_45_14_532.jpg,,,-0.0787459,0.9855326,0,30.18553
center_2016_12_01_13_45_14_633.jpg,,,-0.0787459,0.9855326,0,30.18591
center_2016_12_01_13_45_14_735.jpg,,,-0.08824026,0.9855326,0,30.18601
center_2016_12_01_13_45_14_835.jpg,,,-0.08824026,0.9855326,0,30.18639
center_2016_12_01_13_45_14_937.jpg,,,-0.1452064,0.9855326,0,30.18461
center_2016_12_01_13_45_15_038.jpg,,,-0.2211613,0.9855326,0,30.18104
center_2016_12_01_13_45_15_138.jpg,,,-0.2211613,0.9855326,0,30.18333
center_2016_12_01_13_45_15_239.jpg,,,-0.1452064,0.9855326,0,30.18758
center_2016_12_01_13_45_15_339.jpg,,,-0.06925154,0.9855326,0,30.18735
center_2016_12_01_13_45_15_441.jpg,,,0,0.9855326,0,30.18602
center_2016_12_01_13_45_15_542.jpg,,,0,0.9855326,0,30.18638
center_2016_12_01_13_45_15_643.jpg,,,0.04262284,0.9855326,0,30.1857
center_2016_12_01_13_45_15_744.jpg,,,0.04262284,0.9855326,0,30.18672
center_2016_12_01_13_45_15_845.jpg,,,0,0.9855326,0,30.18679
center_2016_12_01_13_45_15_946.jpg,,,0,0.9855326,0,30.18705
center_2016_12_01_13_45_16_047.jpg,,,0,0.9855326,0,30.18672
center_2016_12_01_13_45_16_148.jpg,,,-0.2781274,0.9855326,0,30.1684
center_2016_12_01_13_45_16_249.jpg,,,-0.2876218,0.9855326,0,30.17767
center_2016_12_01_13_45_16_350.jpg,,,-0.2876218,0.9855326,0,30.18151
center_2016_12_01_13_45_16_450.jpg,,,-0.2876218,0.9855326,0,30.18426
center_2016_12_01_13_45_16_551.jpg,,,-0.2876218,0.9855326,0,30.18416
center_2016_12_01_13_45_16_652.jpg,,,-0.2211613,0.9855326,0,30.18825
center_2016_12_01_13_45_16_752.jpg,,,0,0.9855326,0,30.1851
center_2016_12_01_13_45_16_853.jpg,,,0,0.9855326,0,30.18645
center_2016_12_01_13_45_16_954.jpg,,,0,0.9855326,0,30.18757
center_2016_12_01_13_45_17_054.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_17_155.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_17_255.jpg,,,-0.1452064,0.9855326,0,30.18191
center_2016_12_01_13_45_17_356.jpg,,,-0.4110484,0.9855326,0,30.15132
center_2016_12_01_13_45_17_456.jpg,,,-0.4490258,0.9855326,0,30.16562
center_2016_12_01_13_45_17_556.jpg,,,-0.4490258,0.9855326,0,30.1743
center_2016_12_01_13_45_17_658.jpg,,,-0.4490258,0.9855326,0,30.17877
center_2016_12_01_13_45_17_759.jpg,,,-0.4490258,0.9855326,0,30.18149
center_2016_12_01_13_45_17_861.jpg,,,-0.4490258,0.9855326,0,30.17868
center_2016_12_01_13_45_17_962.jpg,,,-0.4490258,0.9855326,0,30.18094
center_2016_12_01_13_45_18_065.jpg,,,-0.1641951,0.9855326,0,30.19436
center_2016_12_01_13_45_18_165.jpg,,,0,0.9855326,0,30.18408
center_2016_12_01_13_45_18_267.jpg,,,0.03305431,0.9855326,0,30.18561
center_2016_12_01_13_45_18_369.jpg,,,0.0904655,0.9855326,0,30.18429
center_2016_12_01_13_45_18_470.jpg,,,0.03305431,0.9855326,0,30.18654
center_2016_12_01_13_45_18_570.jpg,,,0.02348577,0.9855326,0,30.18666
center_2016_12_01_13_45_18_672.jpg,,,0,0.9855326,0,30.18657
center_2016_12_01_13_45_18_774.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_18_875.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_18_976.jpg,,,-0.08824026,0.9855326,0,30.18441
center_2016_12_01_13_45_19_077.jpg,,,-0.1452064,0.9855326,0,30.1831
center_2016_12_01_13_45_19_179.jpg,,,-0.1452064,0.9855326,0,30.18473
center_2016_12_01_13_45_19_280.jpg,,,-0.1452064,0.9855326,0,30.18552
center_2016_12_01_13_45_19_382.jpg,,,-0.1641951,0.9855326,0,30.185
center_2016_12_01_13_45_19_483.jpg,,,-0.2591387,0.9855326,0,30.17973
center_2016_12_01_13_45_19_583.jpg,,,-0.2876218,0.9855326,0,30.18046
center_2016_12_01_13_45_19_685.jpg,,,-0.3066105,0.9855326,0,30.1813
center_2016_12_01_13_45_19_785.jpg,,,-0.3445879,0.9855326,0,30.17967
center_2016_12_01_13_45_19_885.jpg,,,-0.373071,0.9855326,0,30.17941
center_2016_12_01_13_45_19_988.jpg,,,-0.2876218,0.9855326,0,30.18879
center_2016_12_01_13_45_20_089.jpg,,,-0.05026283,0.9855326,0,30.18719
center_2016_12_01_13_45_20_191.jpg,,,0,0.9855326,0,30.1858
center_2016_12_01_13_45_20_292.jpg,,,0,0.9855326,0,30.18659
center_2016_12_01_13_45_20_393.jpg,,,0.1765823,0.9855326,0,30.17734
center_2016_12_01_13_45_20_495.jpg,,,0.2818362,0.9855326,0,30.17344
center_2016_12_01_13_45_20_596.jpg,,,0.2818362,0.9855326,0,30.18039
center_2016_12_01_13_45_20_697.jpg,,,0.1765823,0.9855326,0,30.18793
center_2016_12_01_13_45_20_799.jpg,,,0,0.9855326,0,30.18492
center_2016_12_01_13_45_20_899.jpg,,,0,0.9855326,0,30.18646
center_2016_12_01_13_45_21_000.jpg,,,-0.05026283,0.9855326,0,30.18556
center_2016_12_01_13_45_21_101.jpg,,,-0.1167233,0.9855326,0,30.18365
center_2016_12_01_13_45_21_203.jpg,,,-0.1831838,0.9855326,0,30.18148
center_2016_12_01_13_45_21_303.jpg,,,-0.2211613,0.9855326,0,30.18173
center_2016_12_01_13_45_21_406.jpg,,,-0.2211613,0.9855326,0,30.18382
center_2016_12_01_13_45_21_508.jpg,,,-0.2211613,0.9855326,0,30.18488
center_2016_12_01_13_45_21_610.jpg,,,-0.2211613,0.9855326,0,30.18531
center_2016_12_01_13_45_21_710.jpg,,,0,0.9855326,0,30.18536
center_2016_12_01_13_45_21_811.jpg,,,0,0.9855326,0,30.18649
center_2016_12_01_13_45_21_911.jpg,,,0,0.9855326,0,30.18661
center_2016_12_01_13_45_22_013.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_22_113.jpg,,,0,0.9855326,0,30.18622
center_2016_12_01_13_45_22_215.jpg,,,0,0.9855326,0,30.18667
center_2016_12_01_13_45_22_317.jpg,,,0,0.9855326,0,30.18696
center_2016_12_01_13_45_22_418.jpg,,,0,0.9855326,0,30.18659
center_2016_12_01_13_45_22_521.jpg,,,0,0.9855326,0,30.1867
center_2016_12_01_13_45_22_622.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_22_723.jpg,,,0,0.9855326,0,30.18667
center_2016_12_01_13_45_22_823.jpg,,,-0.09773462,0.9855326,0,30.1841
center_2016_12_01_13_45_22_925.jpg,,,-0.4395315,0.9855326,0,30.14367
center_2016_12_01_13_45_23_025.jpg,,,-0.4585202,0.9855326,0,30.16345
center_2016_12_01_13_45_23_127.jpg,,,-0.5249807,0.9855326,0,30.16416
center_2016_12_01_13_45_23_229.jpg,,,-0.5249807,0.9855326,0,30.17503
center_2016_12_01_13_45_23_331.jpg,,,-0.0787459,0.9855326,0,30.18378
center_2016_12_01_13_45_23_432.jpg,,,0,0.9855326,0,30.18445
center_2016_12_01_13_45_23_533.jpg,,,0.1861508,0.9855326,0,30.17347
center_2016_12_01_13_45_23_636.jpg,,,0.2148564,0.9855326,0,30.17892
center_2016_12_01_13_45_23_739.jpg,,,0.1861508,0.9855326,0,30.18453
center_2016_12_01_13_45_23_841.jpg,,,0.2722676,0.9855326,0,30.17856
center_2016_12_01_13_45_23_944.jpg,,,0.2626991,0.9855326,0,30.18321
center_2016_12_01_13_45_24_044.jpg,,,0,0.9855326,0,30.18317
center_2016_12_01_13_45_24_146.jpg,,,0,0.9855326,0,30.1858
center_2016_12_01_13_45_24_249.jpg,,,-0.002791043,0.9855326,0,30.18777
center_2016_12_01_13_45_24_349.jpg,,,-0.09773462,0.9855326,0,30.18382
center_2016_12_01_13_45_24_451.jpg,,,-0.1452064,0.9855326,0,30.18324
center_2016_12_01_13_45_24_554.jpg,,,-0.1452064,0.9855326,0,30.18485
center_2016_12_01_13_45_24_655.jpg,,,-0.1452064,0.9855326,0,30.18557
center_2016_12_01_13_45_24_757.jpg,,,-0.1452064,0.9855326,0,30.18588
center_2016_12_01_13_45_24_857.jpg,,,-0.1452064,0.9855326,0,30.18606
center_2016_12_01_13_45_24_958.jpg,,,-0.135712,0.9855326,0,30.18642
center_2016_12_01_13_45_25_060.jpg,,,-0.06925154,0.9855326,0,30.18728
center_2016_12_01_13_45_25_162.jpg,,,0,0.9855326,0,30.18633
center_2016_12_01_13_45_25_263.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_25_365.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_25_465.jpg,,,-0.05026283,0.9855326,0,30.18608
center_2016_12_01_13_45_25_567.jpg,,,-0.0787459,0.9855326,0,30.18564
center_2016_12_01_13_45_25_668.jpg,,,-0.0787459,0.9855326,0,30.1862
center_2016_12_01_13_45_25_771.jpg,,,-0.0787459,0.9855326,0,30.18635
center_2016_12_01_13_45_25_871.jpg,,,-0.0787459,0.9855326,0,30.18645
center_2016_12_01_13_45_25_972.jpg,,,-0.0787459,0.9855326,0,30.18646
center_2016_12_01_13_45_26_073.jpg,,,-0.0787459,0.9855326,0,30.18644
center_2016_12_01_13_45_26_174.jpg,,,-0.0787459,0.9855326,0,30.18649
center_2016_12_01_13_45_26_277.jpg,,,-0.0787459,0.9855326,0,30.18651
center_2016_12_01_13_45_26_379.jpg,,,-0.0787459,0.9855326,0,30.1865
center_2016_12_01_13_45_26_479.jpg,,,-0.06925154,0.9855326,0,30.18666
center_2016_12_01_13_45_26_581.jpg,,,-0.06925154,0.9855326,0,30.18661
center_2016_12_01_13_45_26_683.jpg,,,-0.0787459,0.9855326,0,30.18638
center_2016_12_01_13_45_26_784.jpg,,,-0.06925154,0.9855326,0,30.18656
center_2016_12_01_13_45_26_884.jpg,,,-0.06925154,0.9855326,0,30.18654
center_2016_12_01_13_45_26_985.jpg,,,-0.06925154,0.9855326,0,30.18654
center_2016_12_01_13_45_27_086.jpg,,,-0.06925154,0.9855326,0,30.18688
center_2016_12_01_13_45_27_187.jpg,,,-0.06925154,0.9855326,0,30.18653
center_2016_12_01_13_45_27_288.jpg,,,0,0.9855326,0,30.18655
center_2016_12_01_13_45_27_389.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_27_489.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_27_592.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_27_694.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_27_794.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_27_897.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_27_998.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_28_100.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_28_201.jpg,,,0,0.9855326,0,30.18653
center_2016_12_01_13_45_28_304.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_28_406.jpg,,,0,0.9855326,0,30.18676
center_2016_12_01_13_45_28_507.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_28_607.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_28_709.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_28_810.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_28_911.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_29_013.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_29_115.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_29_217.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_29_318.jpg,,,-0.2591387,0.9855326,0,30.16691
center_2016_12_01_13_45_29_420.jpg,,,-0.3255992,0.9855326,0,30.16906
center_2016_12_01_13_45_29_522.jpg,,,-0.3445879,0.9855326,0,30.17643
center_2016_12_01_13_45_29_622.jpg,,,-0.3161048,0.9855326,0,30.18357
center_2016_12_01_13_45_29_724.jpg,,,-0.06925154,0.9855326,0,30.18647
center_2016_12_01_13_45_29_825.jpg,,,-0.05975719,0.9855326,0,30.18751
center_2016_12_01_13_45_29_926.jpg,,,-0.002791043,0.9855326,0,30.1865
center_2016_12_01_13_45_30_027.jpg,,,0,0.9855326,0,30.18661
center_2016_12_01_13_45_30_128.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_30_229.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_30_331.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_30_431.jpg,,,0.03305431,0.9855326,0,30.18641
center_2016_12_01_13_45_30_532.jpg,,,0.04262284,0.9855326,0,30.18636
center_2016_12_01_13_45_30_632.jpg,,,0.04262284,0.9855326,0,30.18645
center_2016_12_01_13_45_30_734.jpg,,,0.04262284,0.9855326,0,30.18655
center_2016_12_01_13_45_30_835.jpg,,,0.04262284,0.9855326,0,30.18659
center_2016_12_01_13_45_30_936.jpg,,,0.04262284,0.9855326,0,30.18661
center_2016_12_01_13_45_31_037.jpg,,,0.04262284,0.9855326,0,30.18658
center_2016_12_01_13_45_31_139.jpg,,,0.03305431,0.9855326,0,30.18668
center_2016_12_01_13_45_31_240.jpg,,,0,0.9855326,0,30.18655
center_2016_12_01_13_45_31_341.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_31_442.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_31_542.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_31_643.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_31_743.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_31_844.jpg,,,0,0.9855326,0,30.1867
center_2016_12_01_13_45_31_946.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_32_047.jpg,,,0,0.9855326,0,30.18659
center_2016_12_01_13_45_32_149.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_32_249.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_32_351.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_32_452.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_32_553.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_32_655.jpg,,,0,0.9855326,0,30.18664
center_2016_12_01_13_45_32_755.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_32_856.jpg,,,0,0.9855326,0,30.18666
center_2016_12_01_13_45_32_956.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_33_057.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_33_160.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_33_261.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_33_361.jpg,,,0,0.9855326,0,30.18691
center_2016_12_01_13_45_33_462.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_33_562.jpg,,,-0.1452064,0.9855326,0,30.18136
center_2016_12_01_13_45_33_662.jpg,,,-0.4110484,0.9855326,0,30.15154
center_2016_12_01_13_45_33_765.jpg,,,-0.4110484,0.9855326,0,30.17022
center_2016_12_01_13_45_33_865.jpg,,,-0.4110484,0.9855326,0,30.17866
center_2016_12_01_13_45_33_966.jpg,,,-0.401554,0.9855326,0,30.18154
center_2016_12_01_13_45_34_067.jpg,,,0,0.9855326,0,30.17972
center_2016_12_01_13_45_34_169.jpg,,,0,0.9855326,0,30.18625
center_2016_12_01_13_45_34_270.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_34_370.jpg,,,0.1670138,0.9855326,0,30.17891
center_2016_12_01_13_45_34_472.jpg,,,0.2626991,0.9855326,0,30.17473
center_2016_12_01_13_45_34_572.jpg,,,0.2722676,0.9855326,0,30.17942
center_2016_12_01_13_45_34_674.jpg,,,0.3775214,0.9855326,0,30.17287
center_2016_12_01_13_45_34_776.jpg,,,0.0904655,0.9855326,0,30.18754
center_2016_12_01_13_45_34_876.jpg,,,0,0.9855326,0,30.18511
center_2016_12_01_13_45_34_976.jpg,,,-0.06925154,0.9855326,0,30.18369
center_2016_12_01_13_45_35_078.jpg,,,-0.0787459,0.9855326,0,30.18511
center_2016_12_01_13_45_35_180.jpg,,,-0.06925154,0.9855326,0,30.18612
center_2016_12_01_13_45_35_282.jpg,,,-0.05975719,0.9855326,0,30.18646
center_2016_12_01_13_45_35_383.jpg,,,-0.002791043,0.9855326,0,30.18653
center_2016_12_01_13_45_35_484.jpg,,,-0.002791043,0.9855326,0,30.18661
center_2016_12_01_13_45_35_586.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_35_686.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_35_787.jpg,,,-0.002791043,0.9855326,0,30.18665
center_2016_12_01_13_45_35_889.jpg,,,-0.002791043,0.9855326,0,30.18667
center_2016_12_01_13_45_35_990.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_36_092.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_36_193.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_36_295.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_36_396.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_36_496.jpg,,,-0.002791043,0.9855326,0,30.18665
center_2016_12_01_13_45_36_598.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_36_699.jpg,,,-0.002791043,0.9855326,0,30.18662
center_2016_12_01_13_45_36_801.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_36_902.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_37_003.jpg,,,-0.002791043,0.9855326,0,30.18662
center_2016_12_01_13_45_37_103.jpg,,,-0.002791043,0.9855326,0,30.18665
center_2016_12_01_13_45_37_204.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_37_306.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_37_408.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_37_509.jpg,,,-0.002791043,0.9855326,0,30.18662
center_2016_12_01_13_45_37_611.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_37_712.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_37_814.jpg,,,-0.05026283,0.9855326,0,30.18605
center_2016_12_01_13_45_37_916.jpg,,,-0.2116669,0.9855326,0,30.17672
center_2016_12_01_13_45_38_017.jpg,,,-0.3920597,0.9855326,0,30.15978
center_2016_12_01_13_45_38_119.jpg,,,-0.3920597,0.9855326,0,30.17363
center_2016_12_01_13_45_38_220.jpg,,,-0.3920597,0.9855326,0,30.17908
center_2016_12_01_13_45_38_320.jpg,,,0,0.9855326,0,30.17898
center_2016_12_01_13_45_38_422.jpg,,,0,0.9855326,0,30.18591
center_2016_12_01_13_45_38_524.jpg,,,0,0.9855326,0,30.1866
center_2016_12_01_13_45_38_626.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_38_727.jpg,,,0.0904655,0.9855326,0,30.18442
center_2016_12_01_13_45_38_828.jpg,,,0.2722676,0.9855326,0,30.17416
center_2016_12_01_13_45_38_931.jpg,,,0.2722676,0.9855326,0,30.18008
center_2016_12_01_13_45_39_032.jpg,,,0.1765823,0.9855326,0,30.18709
center_2016_12_01_13_45_39_133.jpg,,,0.1574452,0.9855326,0,30.18738
center_2016_12_01_13_45_39_235.jpg,,,0,0.9855326,0,30.18544
center_2016_12_01_13_45_39_337.jpg,,,0,0.9855326,0,30.18673
center_2016_12_01_13_45_39_437.jpg,,,0,0.9855326,0,30.18701
center_2016_12_01_13_45_39_537.jpg,,,0,0.9855326,0,30.18686
center_2016_12_01_13_45_39_639.jpg,,,0,0.9855326,0,30.18684
center_2016_12_01_13_45_39_741.jpg,,,0,0.9855326,0,30.18661
center_2016_12_01_13_45_39_841.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_39_944.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_40_044.jpg,,,0,0.9855326,0,30.18654
center_2016_12_01_13_45_40_146.jpg,,,0,0.9855326,0,30.18662
center_2016_12_01_13_45_40_248.jpg,,,0,0.9855326,0,30.18647
center_2016_12_01_13_45_40_350.jpg,,,-0.02177976,0.9855326,0,30.18654
center_2016_12_01_13_45_40_452.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_40_555.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_40_657.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_40_757.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_40_859.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_40_960.jpg,,,-0.002791043,0.9855326,0,30.18665
center_2016_12_01_13_45_41_061.jpg,,,-0.002791043,0.9855326,0,30.18664
center_2016_12_01_13_45_41_163.jpg,,,-0.002791043,0.9855326,0,30.18666
center_2016_12_01_13_45_41_264.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_41_365.jpg,,,-0.002791043,0.9855326,0,30.18663
center_2016_12_01_13_45_41_468.jpg,,,-0.002791043,0.9855326,0,30.18691
center_2016_12_01_13_45_41_570.jpg,,,-0.4110484,0.9855326,0,30.14456
center_2016_12_01_13_45_41_670.jpg,,,-0.4680146,0.9855326,0,30.15594
center_2016_12_01_13_45_41_772.jpg,,,-0.4964977,0.9855326,0,30.16732
center_2016_12_01_13_45_41_874.jpg,,,-0.3066105,0.9855326,0,30.19201
center_2016_12_01_13_45_41_975.jpg,,,0,0.9855326,0,30.18136
center_2016_12_01_13_45_42_077.jpg,,,0,0.9855326,0,30.18606
center_2016_12_01_13_45_42_178.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_42_279.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_42_380.jpg,,,0.1765823,0.9855326,0,30.18151
center_2016_12_01_13_45_42_481.jpg,,,0.4253641,0.9855326,0,30.15567
center_2016_12_01_13_45_42_584.jpg,,,0.4349326,0.9855326,0,30.17068
center_2016_12_01_13_45_42_686.jpg,,,0.3775214,0.9855326,0,30.18292
center_2016_12_01_13_45_42_787.jpg,,,0,0.9855326,0,30.1824
center_2016_12_01_13_45_42_887.jpg,,,-0.1452064,0.9855326,0,30.17469
center_2016_12_01_13_45_42_990.jpg,,,-0.2876218,0.9855326,0,30.17084
center_2016_12_01_13_45_43_091.jpg,,,-0.2876218,0.9855326,0,30.17911
center_2016_12_01_13_45_43_191.jpg,,,-0.1641951,0.9855326,0,30.18755
center_2016_12_01_13_45_43_291.jpg,,,-0.02177976,0.9855326,0,30.1863
center_2016_12_01_13_45_43_393.jpg,,,0.1383082,0.9855326,0,30.17706
center_2016_12_01_13_45_43_494.jpg,,,0.3009732,0.9855326,0,30.16543
center_2016_12_01_13_45_43_596.jpg,,,0.3009732,0.9855326,0,30.17709
center_2016_12_01_13_45_43_699.jpg,,,0.3009732,0.9855326,0,30.18156
center_2016_12_01_13_45_43_799.jpg,,,0.100034,0.9855326,0,30.18917
center_2016_12_01_13_45_43_902.jpg,,,0,0.9855326,0,30.18577
center_2016_12_01_13_45_44_002.jpg,,,0,0.9855326,0,30.1869
center_2016_12_01_13_45_44_105.jpg,,,0,0.9855326,0,30.18786
center_2016_12_01_13_45_44_205.jpg,,,0,0.9855326,0,30.18667
center_2016_12_01_13_45_44_306.jpg,,,0,0.9855326,0,30.18869
center_2016_12_01_13_45_44_409.jpg,,,-0.373071,0.9855326,0,30.15087
center_2016_12_01_13_45_44_512.jpg,,,-0.4110484,0.9855326,0,30.16407
center_2016_12_01_13_45_44_613.jpg,,,-0.4110484,0.9855326,0,30.17501
center_2016_12_01_13_45_44_714.jpg,,,0,0.9855326,0,30.17965
center_2016_12_01_13_45_44_815.jpg,,,0.3009732,0.9855326,0,30.14643
center_2016_12_01_13_45_44_917.jpg,,,0.4540697,0.9855326,0,30.13943
center_2016_12_01_13_45_45_019.jpg,,,0.406227,0.9855326,0,30.17247
center_2016_12_01_13_45_45_122.jpg,,,0.1670138,0.9855326,0,30.19032
center_2016_12_01_13_45_45_222.jpg,,,0,0.9855326,0,30.18371
center_2016_12_01_13_45_45_325.jpg,,,-0.4110484,0.9855326,0,30.13153
center_2016_12_01_13_45_45_427.jpg,,,-0.4490258,0.9855326,0,30.15195
center_2016_12_01_13_45_45_528.jpg,,,-0.4490258,0.9855326,0,30.17137
center_2016_12_01_13_45_45_629.jpg,,,0,0.9855326,0,30.17766
center_2016_12_01_13_45_45_732.jpg,,,0.07132844,0.9855326,0,30.18039
center_2016_12_01_13_45_45_834.jpg,,,0.08089697,0.9855326,0,30.18453
center_2016_12_01_13_45_45_937.jpg,,,0,0.9855326,0,30.1865
center_2016_12_01_13_45_46_039.jpg,,,0,0.9855326,0,30.18658
center_2016_12_01_13_45_46_140.jpg,,,0,0.9855326,0,30.1866
center_2016_12_01_13_45_46_242.jpg,,,0,0.9855326,0,30.18665
center_2016_12_01_13_45_46_343.jpg,,,0,0.9855326,0,30.18663
center_2016_12_01_13_45_46_444.jpg,,,0,0.9855326,0,30.18666
